,Time of Minimum:,10:42:52
,Date of Minimum:,05/09/2021
,Maximum:,0.061
,Time of Maximum:,10:42:33
,Date of Maximum:,05/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/09/2021,22:42:08,0.038
05/09/2021,22:42:09,0.036
05/09/2021,22:42:10,0.039
05/09/2021,22:42:11,0.048
05/09/2021,22:42:12,0.036
05/09/2021,22:42:13,0.053
05/09/2021,22:42:14,0.046
05/09/2021,22:42:15,0.056
05/09/2021,22:42:16,0.04
05/09/2021,22:42:17,0.041
05/09/2021,22:42:18,0.041
05/09/2021,22:42:19,0.041
05/09/2021,22:42:20,0.042
05/09/2021,22:42:21,0.044
05/09/2021,22:42:22,0.057
05/09/2021,22:42:23,0.042
05/09/2021,22:42:24,0.042
05/09/2021,22:42:25,0.042
05/09/2021,22:42:26,0.048
05/09/2021,22:42:27,0.049
05/09/2021,22:42:28,0.047
05/09/2021,22:42:29,0.05
05/09/2021,22:42:30,0.044
05/09/2021,22:42:31,0.056
05/09/2021,22:42:32,0.049
05/09/2021,22:42:33,0.061
05/09/2021,22:42:34,0.043
05/09/2021,22:42:35,0.048
05/09/2021,22:42:36,0.044
05/09/2021,22:42:37,0.042
05/09/2021,22:42:38,0.049
05/09/2021,22:42:39,0.041
05/09/2021,22:42:40,0.045
05/09/2021,22:42:41,0.051
05/09/2021,22:42:42,0.042
05/09/2021,22:42:43,0.057
05/09/2021,22:42:44,0.053
05/09/2021,22:42:45,0.047
05/09/2021,22:42:46,0.037
05/09/2021,22:42:47,0.043
05/09/2021,22:42:48,0.038
05/09/2021,22:42:49,0.047
05/09/2021,22:42:50,0.04
05/09/2021,22:42:51,0.054
05/09/2021,22:42:52,0.035
05/09/2021,22:42:53,0.043
05/09/2021,22:42:54,0.04
05/09/2021,22:42:55,0.037
05/09/2021,22:42:56,0.041
05/09/2021,22:42:57,0.049
05/09/2021,22:42:58,0.041
05/09/2021,22:42:59,0.039
05/09/2021,22:43:00,0.036
05/09/2021,22:43:01,0.042
05/09/2021,22:43:02,0.042
05/09/2021,22:43:03,0.048
05/09/2021,22:43:04,0.045
05/09/2021,22:43:05,0.053
05/09/2021,22:43:06,0.051
05/09/2021,22:43:07,0.047

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 61
Start Date:,05/09/2021
Start Time:,11:42:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.035
,Minimum:,0.024
,Time of Minimum:,11:43:01
,Date of Minimum:,05/09/2021
,Maximum:,0.051
,Time of Maximum:,11:42:30
,Date of Maximum:,05/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/09/2021,23:42:08,0.027
05/09/2021,23:42:09,0.029
05/09/2021,23:42:10,0.026
05/09/2021,23:42:11,0.03
05/09/2021,23:42:12,0.032
05/09/2021,23:42:13,0.03
05/09/2021,23:42:14,0.026
05/09/2021,23:42:15,0.039
05/09/2021,23:42:16,0.034
05/09/2021,23:42:17,0.032
05/09/2021,23:42:18,0.041
05/09/2021,23:42:19,0.034
05/09/2021,23:42:20,0.04
05/09/2021,23:42:21,0.036
05/09/2021,23:42:22,0.031
05/09/2021,23:42:23,0.032
05/09/2021,23:42:24,0.037
05/09/2021,23:42:25,0.034
05/09/2021,23:42:26,0.043
05/09/2021,23:42:27,0.041
05/09/2021,23:42:28,0.041
05/09/2021,23:42:29,0.04
05/09/2021,23:42:30,0.051
05/09/2021,23:42:31,0.041
05/09/2021,23:42:32,0.037
05/09/2021,23:42:33,0.036
05/09/2021,23:42:34,0.036
05/09/2021,23:42:35,0.035
05/09/2021,23:42:36,0.038
05/09/2021,23:42:37,0.035
05/09/2021,23:42:38,0.039
05/09/2021,23:42:39,0.037
05/09/2021,23:42:40,0.032
05/09/2021,23:42:41,0.038
05/09/2021,23:42:42,0.043
05/09/2021,23:42:43,0.037
05/09/2021,23:42:44,0.036
05/09/2021,23:42:45,0.037
05/09/2021,23:42:46,0.039
05/09/2021,23:42:47,0.034
05/09/2021,23:42:48,0.031
05/09/2021,23:42:49,0.033
05/09/2021,23:42:50,0.031
05/09/2021,23:42:51,0.031
05/09/2021,23:42:52,0.032
05/09/2021,23:42:53,0.03
05/09/2021,23:42:54,0.035
05/09/2021,23:42:55,0.03
05/09/2021,23:42:56,0.031
05/09/2021,23:42:57,0.035
05/09/2021,23:42:58,0.036
05/09/2021,23:42:59,0.03
05/09/2021,23:43:00,0.035
05/09/2021,23:43:01,0.024
05/09/2021,23:43:02,0.03
05/09/2021,23:43:03,0.027
05/09/2021,23:43:04,0.037
05/09/2021,23:43:05,0.033
05/09/2021,23:43:06,0.036
05/09/2021,23:43:07,0.026

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 62
Start Date:,05/10/2021
Start Time:,12:42:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.031
,Minimum:,0.021
,Time of Minimum:,12:42:57
,Date of Minimum:,05/10/2021
,Maximum:,0.049
,Time of Maximum:,12:42:14
,Date of Maximum:,05/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2021,00:42:08,0.028
05/10/2021,00:42:09,0.035
05/10/2021,00:42:10,0.037
05/10/2021,00:42:11,0.032
05/10/2021,00:42:12,0.032
05/10/2021,00:42:13,0.032
05/10/2021,00:42:14,0.049
05/10/2021,00:42:15,0.035
05/10/2021,00:42:16,0.033
05/10/2021,00:42:17,0.035
05/10/2021,00:42:18,0.033
05/10/2021,00:42:19,0.033
05/10/2021,00:42:20,0.027
05/10/2021,00:42:21,0.026
05/10/2021,00:42:22,0.03
05/10/2021,00:42:23,0.036
05/10/2021,00:42:24,0.038
05/10/2021,00:42:25,0.027
05/10/2021,00:42:26,0.028
05/10/2021,00:42:27,0.031
05/10/2021,00:42:28,0.029
05/10/2021,00:42:29,0.025
05/10/2021,00:42:30,0.024
05/10/2021,00:42:31,0.023
05/10/2021,00:42:32,0.023
05/10/2021,00:42:33,0.027
05/10/2021,00:42:34,0.025
05/10/2021,00:42:35,0.025
05/10/2021,00:42:36,0.041
05/10/2021,00:42:37,0.023
05/10/2021,00:42:38,0.028
05/10/2021,00:42:39,0.025
05/10/2021,00:42:40,0.03
05/10/2021,00:42:41,0.029
05/10/2021,00:42:42,0.028
05/10/2021,00:42:43,0.032
05/10/2021,00:42:44,0.034
05/10/2021,00:42:45,0.031
05/10/2021,00:42:46,0.034
05/10/2021,00:42:47,0.036
05/10/2021,00:42:48,0.037
05/10/2021,00:42:49,0.033
05/10/2021,00:42:50,0.031
05/10/2021,00:42:51,0.034
05/10/2021,00:42:52,0.044
05/10/2021,00:42:53,0.037
05/10/2021,00:42:54,0.031
05/10/2021,00:42:55,0.039
05/10/2021,00:42:56,0.029
05/10/2021,00:42:57,0.021
05/10/2021,00:42:58,0.026
05/10/2021,00:42:59,0.034
05/10/2021,00:43:00,0.044
05/10/2021,00:43:01,0.031
05/10/2021,00:43:02,0.029
05/10/2021,00:43:03,0.027
05/10/2021,00:43:04,0.033
05/10/2021,00:43:05,0.032
05/10/2021,00:43:06,0.032
05/10/2021,00:43:07,0.035

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 63
Start Date:,05/10/2021
Start Time:,01:42:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.022
,Time of Minimum:,01:42:59
,Date of Minimum:,05/10/2021
,Maximum:,0.065
,Time of Maximum:,01:43:02
,Date of Maximum:,05/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2021,01:42:08,0.03
05/10/2021,01:42:09,0.028
05/10/2021,01:42:10,0.035
05/10/2021,01:42:11,0.028
05/10/2021,01:42:12,0.025
05/10/2021,01:42:13,0.04
05/10/2021,01:42:14,0.039
05/10/2021,01:42:15,0.03
05/10/2021,01:42:16,0.04
05/10/2021,01:42:17,0.029
05/10/2021,01:42:18,0.032
05/10/2021,01:42:19,0.034
05/10/2021,01:42:20,0.032
05/10/2021,01:42:21,0.03
05/10/2021,01:42:22,0.037
05/10/2021,01:42:23,0.029
05/10/2021,01:42:24,0.029
05/10/2021,01:42:25,0.032
05/10/2021,01:42:26,0.026
05/10/2021,01:42:27,0.029
05/10/2021,01:42:28,0.027
05/10/2021,01:42:29,0.029
05/10/2021,01:42:30,0.026
05/10/2021,01:42:31,0.033
05/10/2021,01:42:32,0.037
05/10/2021,01:42:33,0.035
05/10/2021,01:42:34,0.048
05/10/2021,01:42:35,0.031
05/10/2021,01:42:36,0.033
05/10/2021,01:42:37,0.034
05/10/2021,01:42:38,0.036
05/10/2021,01:42:39,0.041
05/10/2021,01:42:40,0.037
05/10/2021,01:42:41,0.04
05/10/2021,01:42:42,0.043
05/10/2021,01:42:43,0.035
05/10/2021,01:42:44,0.035
05/10/2021,01:42:45,0.034
05/10/2021,01:42:46,0.029
05/10/2021,01:42:47,0.035
05/10/2021,01:42:48,0.027
05/10/2021,01:42:49,0.049
05/10/2021,01:42:50,0.026
05/10/2021,01:42:51,0.038
05/10/2021,01:42:52,0.034
05/10/2021,01:42:53,0.029
05/10/2021,01:42:54,0.034
05/10/2021,01:42:55,0.024
05/10/2021,01:42:56,0.026
05/10/2021,01:42:57,0.025
05/10/2021,01:42:58,0.025
05/10/2021,01:42:59,0.022
05/10/2021,01:43:00,0.023
05/10/2021,01:43:01,0.036
05/10/2021,01:43:02,0.065
05/10/2021,01:43:03,0.031
05/10/2021,01:43:04,0.03
05/10/2021,01:43:05,0.028
05/10/2021,01:43:06,0.031
05/10/2021,01:43:07,0.028

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 64
Start Date:,05/10/2021
Start Time:,02:42:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.029
,Minimum:,0.018
,Time of Minimum:,02:42:12
,Date of Minimum:,05/10/2021
,Maximum:,0.048
,Time of Maximum:,02:42:57
,Date of Maximum:,05/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2021,02:42:09,0.025
05/10/2021,02:42:10,0.023
05/10/2021,02:42:11,0.022
05/10/2021,02:42:12,0.018
05/10/2021,02:42:13,0.038
05/10/2021,02:42:14,0.026
05/10/2021,02:42:15,0.02
05/10/2021,02:42:16,0.019
05/10/2021,02:42:17,0.028
05/10/2021,02:42:18,0.034
05/10/2021,02:42:19,0.022
05/10/2021,02:42:20,0.029
05/10/2021,02:42:21,0.029
05/10/2021,02:42:22,0.027
05/10/2021,02:42:23,0.029
05/10/2021,02:42:24,0.035
05/10/2021,02:42:25,0.029
05/10/2021,02:42:26,0.028
05/10/2021,02:42:27,0.028
05/10/2021,02:42:28,0.031
05/10/2021,02:42:29,0.027
05/10/2021,02:42:30,0.027
05/10/2021,02:42:31,0.03
05/10/2021,02:42:32,0.03
05/10/2021,02:42:33,0.036
05/10/2021,02:42:34,0.04
05/10/2021,02:42:35,0.034
05/10/2021,02:42:36,0.029
05/10/2021,02:42:37,0.032
05/10/2021,02:42:38,0.039
05/10/2021,02:42:39,0.028
05/10/2021,02:42:40,0.042
05/10/2021,02:42:41,0.024
05/10/2021,02:42:42,0.022
05/10/2021,02:42:43,0.027
05/10/2021,02:42:44,0.021
05/10/2021,02:42:45,0.03
05/10/2021,02:42:46,0.023
05/10/2021,02:42:47,0.027
05/10/2021,02:42:48,0.033
05/10/2021,02:42:49,0.021
05/10/2021,02:42:50,0.019
05/10/2021,02:42:51,0.027
05/10/2021,02:42:52,0.022
05/10/2021,02:42:53,0.024
05/10/2021,02:42:54,0.023
05/10/2021,02:42:55,0.033
05/10/2021,02:42:56,0.036
05/10/2021,02:42:57,0.048
05/10/2021,02:42:58,0.026
05/10/2021,02:42:59,0.03
05/10/2021,02:43:00,0.03
05/10/2021,02:43:01,0.031
05/10/2021,02:43:02,0.037
05/10/2021,02:43:03,0.035
05/10/2021,02:43:04,0.029
05/10/2021,02:43:05,0.04
05/10/2021,02:43:06,0.028
05/10/2021,02:43:07,0.033
05/10/2021,02:43:08,0.032

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 65
Start Date:,05/10/2021
Start Time:,03:42:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.029
,Minimum:,0.017
,Time of Minimum:,03:42:23
,Date of Minimum:,05/10/2021
,Maximum:,0.046
,Time of Maximum:,03:42:13
,Date of Maximum:,05/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2021,03:42:09,0.031
05/10/2021,03:42:10,0.033
05/10/2021,03:42:11,0.033
05/10/2021,03:42:12,0.041
05/10/2021,03:42:13,0.046
05/10/2021,03:42:14,0.031
05/10/2021,03:42:15,0.025
05/10/2021,03:42:16,0.026
05/10/2021,03:42:17,0.028
05/10/2021,03:42:18,0.03
05/10/2021,03:42:19,0.027
05/10/2021,03:42:20,0.021
05/10/2021,03:42:21,0.036
05/10/2021,03:42:22,0.025
05/10/2021,03:42:23,0.017
05/10/2021,03:42:24,0.023
05/10/2021,03:42:25,0.024
05/10/2021,03:42:26,0.022
05/10/2021,03:42:27,0.019
05/10/2021,03:42:28,0.037
05/10/2021,03:42:29,0.021
05/10/2021,03:42:30,0.031
05/10/2021,03:42:31,0.025
05/10/2021,03:42:32,0.021
05/10/2021,03:42:33,0.022
05/10/2021,03:42:34,0.021
05/10/2021,03:42:35,0.039
05/10/2021,03:42:36,0.025
05/10/2021,03:42:37,0.023
05/10/2021,03:42:38,0.026
05/10/2021,03:42:39,0.025
05/10/2021,03:42:40,0.025
05/10/2021,03:42:41,0.03
05/10/2021,03:42:42,0.032
05/10/2021,03:42:43,0.028
05/10/2021,03:42:44,0.042
05/10/2021,03:42:45,0.03
05/10/2021,03:42:46,0.036
05/10/2021,03:42:47,0.029
05/10/2021,03:42:48,0.035
05/10/2021,03:42:49,0.03
05/10/2021,03:42:50,0.038
05/10/2021,03:42:51,0.03
05/10/2021,03:42:52,0.026
05/10/2021,03:42:53,0.03
05/10/2021,03:42:54,0.037
05/10/2021,03:42:55,0.031
05/10/2021,03:42:56,0.035
05/10/2021,03:42:57,0.032
05/10/2021,03:42:58,0.03
05/10/2021,03:42:59,0.027
05/10/2021,03:43:00,0.025
05/10/2021,03:43:01,0.033
05/10/2021,03:43:02,0.035
05/10/2021,03:43:03,0.036
05/10/2021,03:43:04,0.032
05/10/2021,03:43:05,0.028
05/10/2021,03:43:06,0.032
05/10/2021,03:43:07,0.025
05/10/2021,03:43:08,0.024

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 66
Start Date:,05/10/2021
Start Time:,04:42:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.018
,Time of Minimum:,04:42:36
,Date of Minimum:,05/10/2021
,Maximum:,0.042
,Time of Maximum:,04:42:53
,Date of Maximum:,05/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2021,04:42:09,0.039
05/10/2021,04:42:10,0.033
05/10/2021,04:42:11,0.031
05/10/2021,04:42:12,0.029
05/10/2021,04:42:13,0.026
05/10/2021,04:42:14,0.027
05/10/2021,04:42:15,0.031
05/10/2021,04:42:16,0.019
05/10/2021,04:42:17,0.026
05/10/2021,04:42:18,0.02
05/10/2021,04:42:19,0.023
05/10/2021,04:42:20,0.024
05/10/2021,04:42:21,0.033
05/10/2021,04:42:22,0.024
05/10/2021,04:42:23,0.03
05/10/2021,04:42:24,0.032
05/10/2021,04:42:25,0.039
05/10/2021,04:42:26,0.04
05/10/2021,04:42:27,0.035
05/10/2021,04:42:28,0.029
05/10/2021,04:42:29,0.028
05/10/2021,04:42:30,0.041
05/10/2021,04:42:31,0.039
05/10/2021,04:42:32,0.03
05/10/2021,04:42:33,0.026
05/10/2021,04:42:34,0.031
05/10/2021,04:42:35,0.029
05/10/2021,04:42:36,0.018
05/10/2021,04:42:37,0.022
05/10/2021,04:42:38,0.025
05/10/2021,04:42:39,0.021
05/10/2021,04:42:40,0.019
05/10/2021,04:42:41,0.026
05/10/2021,04:42:42,0.025
05/10/2021,04:42:43,0.023
05/10/2021,04:42:44,0.024
05/10/2021,04:42:45,0.031
05/10/2021,04:42:46,0.039
05/10/2021,04:42:47,0.036
05/10/2021,04:42:48,0.031
05/10/2021,04:42:49,0.031
05/10/2021,04:42:50,0.035
05/10/2021,04:42:51,0.036
05/10/2021,04:42:52,0.035
05/10/2021,04:42:53,0.042
05/10/2021,04:42:54,0.035
05/10/2021,04:42:55,0.032
05/10/2021,04:42:56,0.038
05/10/2021,04:42:57,0.03
05/10/2021,04:42:58,0.031
05/10/2021,04:42:59,0.025
05/10/2021,04:43:00,0.024
05/10/2021,04:43:01,0.022
05/10/2021,04:43:02,0.025
05/10/2021,04:43:03,0.038
05/10/2021,04:43:04,0.027
05/10/2021,04:43:05,0.033
05/10/2021,04:43:06,0.023
05/10/2021,04:43:07,0.038
05/10/2021,04:43:08,0.026

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 67
Start Date:,05/10/2021
Start Time:,05:42:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.034
,Minimum:,0.024
,Time of Minimum:,05:42:36
,Date of Minimum:,05/10/2021
,Maximum:,0.046
,Time of Maximum:,05:42:50
,Date of Maximum:,05/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2021,05:42:09,0.037
05/10/2021,05:42:10,0.028
05/10/2021,05:42:11,0.031
05/10/2021,05:42:12,0.037
05/10/2021,05:42:13,0.033
05/10/2021,05:42:14,0.035
05/10/2021,05:42:15,0.041
05/10/2021,05:42:16,0.036
05/10/2021,05:42:17,0.031
05/10/2021,05:42:18,0.043
05/10/2021,05:42:19,0.035
05/10/2021,05:42:20,0.041
05/10/2021,05:42:21,0.04
05/10/2021,05:42:22,0.035
05/10/2021,05:42:23,0.042
05/10/2021,05:42:24,0.031
05/10/2021,05:42:25,0.046
05/10/2021,05:42:26,0.037
05/10/2021,05:42:27,0.034
05/10/2021,05:42:28,0.031
05/10/2021,05:42:29,0.035
05/10/2021,05:42:30,0.029
05/10/2021,05:42:31,0.031
05/10/2021,05:42:32,0.029
05/10/2021,05:42:33,0.024
05/10/2021,05:42:34,0.032
05/10/2021,05:42:35,0.031
05/10/2021,05:42:36,0.024
05/10/2021,05:42:37,0.025
05/10/2021,05:42:38,0.03
05/10/2021,05:42:39,0.027
05/10/2021,05:42:40,0.027
05/10/2021,05:42:41,0.035
05/10/2021,05:42:42,0.044
05/10/2021,05:42:43,0.03
05/10/2021,05:42:44,0.037
05/10/2021,05:42:45,0.03
05/10/2021,05:42:46,0.031
05/10/2021,05:42:47,0.035
05/10/2021,05:42:48,0.034
05/10/2021,05:42:49,0.037
05/10/2021,05:42:50,0.046
05/10/2021,05:42:51,0.036
05/10/2021,05:42:52,0.038
05/10/2021,05:42:53,0.041
05/10/2021,05:42:54,0.038
05/10/2021,05:42:55,0.03
05/10/2021,05:42:56,0.038
05/10/2021,05:42:57,0.031
05/10/2021,05:42:58,0.037
05/10/2021,05:42:59,0.026
05/10/2021,05:43:00,0.038
05/10/2021,05:43:01,0.041
05/10/2021,05:43:02,0.031
05/10/2021,05:43:03,0.028
05/10/2021,05:43:04,0.036
05/10/2021,05:43:05,0.025
05/10/2021,05:43:06,0.031
05/10/2021,05:43:07,0.029
05/10/2021,05:43:08,0.025

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 68
Start Date:,05/10/2021
Start Time:,06:42:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.022
,Time of Minimum:,06:43:04
,Date of Minimum:,05/10/2021
,Maximum:,0.05
,Time of Maximum:,06:42:21
,Date of Maximum:,05/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2021,06:42:09,0.032
05/10/2021,06:42:10,0.04
05/10/2021,06:42:11,0.039
05/10/2021,06:42:12,0.032
05/10/2021,06:42:13,0.035
05/10/2021,06:42:14,0.031
05/10/2021,06:42:15,0.035
05/10/2021,06:42:16,0.033
05/10/2021,06:42:17,0.027
05/10/2021,06:42:18,0.031
05/10/2021,06:42:19,0.028
05/10/2021,06:42:20,0.034
05/10/2021,06:42:21,0.05
05/10/2021,06:42:22,0.031
05/10/2021,06:42:23,0.033
05/10/2021,06:42:24,0.032
05/10/2021,06:42:25,0.027
05/10/2021,06:42:26,0.029
05/10/2021,06:42:27,0.036
05/10/2021,06:42:28,0.031
05/10/2021,06:42:29,0.028
05/10/2021,06:42:30,0.032
05/10/2021,06:42:31,0.032
05/10/2021,06:42:32,0.03
05/10/2021,06:42:33,0.031
05/10/2021,06:42:34,0.035
05/10/2021,06:42:35,0.033
05/10/2021,06:42:36,0.027
05/10/2021,06:42:37,0.034
05/10/2021,06:42:38,0.04
05/10/2021,06:42:39,0.04
05/10/2021,06:42:40,0.033
05/10/2021,06:42:41,0.032
05/10/2021,06:42:42,0.036
05/10/2021,06:42:43,0.025
05/10/2021,06:42:44,0.031
05/10/2021,06:42:45,0.03
05/10/2021,06:42:46,0.04
05/10/2021,06:42:47,0.033
05/10/2021,06:42:48,0.035
05/10/2021,06:42:49,0.028
05/10/2021,06:42:50,0.034
05/10/2021,06:42:51,0.03
05/10/2021,06:42:52,0.029
05/10/2021,06:42:53,0.024
05/10/2021,06:42:54,0.039
05/10/2021,06:42:55,0.028
05/10/2021,06:42:56,0.039
05/10/2021,06:42:57,0.028
05/10/2021,06:42:58,0.031
05/10/2021,06:42:59,0.035
05/10/2021,06:43:00,0.036
05/10/2021,06:43:01,0.029
05/10/2021,06:43:02,0.024
05/10/2021,06:43:03,0.037
05/10/2021,06:43:04,0.022
05/10/2021,06:43:05,0.025
05/10/2021,06:43:06,0.025
05/10/2021,06:43:07,0.025
05/10/2021,06:43:08,0.024

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 69
Start Date:,05/10/2021
Start Time:,07:42:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.016
,Time of Minimum:,07:42:58
,Date of Minimum:,05/10/2021
,Maximum:,0.044
,Time of Maximum:,07:42:34
,Date of Maximum:,05/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2021,07:42:09,0.024
05/10/2021,07:42:10,0.019
05/10/2021,07:42:11,0.021
05/10/2021,07:42:12,0.025
05/10/2021,07:42:13,0.023
05/10/2021,07:42:14,0.022
05/10/2021,07:42:15,0.017
05/10/2021,07:42:16,0.019
05/10/2021,07:42:17,0.02
05/10/2021,07:42:18,0.023
05/10/2021,07:42:19,0.024
05/10/2021,07:42:20,0.018
05/10/2021,07:42:21,0.025
05/10/2021,07:42:22,0.038
05/10/2021,07:42:23,0.021
05/10/2021,07:42:24,0.025
05/10/2021,07:42:25,0.027
05/10/2021,07:42:26,0.03
05/10/2021,07:42:27,0.024
05/10/2021,07:42:28,0.029
05/10/2021,07:42:29,0.033
05/10/2021,07:42:30,0.03
05/10/2021,07:42:31,0.031
05/10/2021,07:42:32,0.025
05/10/2021,07:42:33,0.029
05/10/2021,07:42:34,0.044
05/10/2021,07:42:35,0.031
05/10/2021,07:42:36,0.03
05/10/2021,07:42:37,0.028
05/10/2021,07:42:38,0.034
05/10/2021,07:42:39,0.027
05/10/2021,07:42:40,0.034
05/10/2021,07:42:41,0.033
05/10/2021,07:42:42,0.027
05/10/2021,07:42:43,0.027
05/10/2021,07:42:44,0.026
05/10/2021,07:42:45,0.029
05/10/2021,07:42:46,0.028
05/10/2021,07:42:47,0.033
05/10/2021,07:42:48,0.024
05/10/2021,07:42:49,0.031
05/10/2021,07:42:50,0.028
05/10/2021,07:42:51,0.026
05/10/2021,07:42:52,0.022
05/10/2021,07:42:53,0.04
05/10/2021,07:42:54,0.026
05/10/2021,07:42:55,0.025
05/10/2021,07:42:56,0.036
05/10/2021,07:42:57,0.019
05/10/2021,07:42:58,0.016
05/10/2021,07:42:59,0.025
05/10/2021,07:43:00,0.037
05/10/2021,07:43:01,0.019
05/10/2021,07:43:02,0.024
05/10/2021,07:43:03,0.018
05/10/2021,07:43:04,0.035
05/10/2021,07:43:05,0.018
05/10/2021,07:43:06,0.021
05/10/2021,07:43:07,0.026
05/10/2021,07:43:08,0.024

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 70
Start Date:,05/10/2021
Start Time:,08:42:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.026
,Minimum:,0.015
,Time of Minimum:,08:42:37
,Date of Minimum:,05/10/2021
,Maximum:,0.074
,Time of Maximum:,08:43:06
,Date of Maximum:,05/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
