Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.129
,Minimum:,0.107
,Time of Minimum:,07:41:06
,Date of Minimum:,09/03/2021
,Maximum:,0.209
,Time of Maximum:,07:40:21
,Date of Maximum:,09/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/03/2021,19:40:08,0.114
09/03/2021,19:40:09,0.116
09/03/2021,19:40:10,0.115
09/03/2021,19:40:11,0.108
09/03/2021,19:40:12,0.114
09/03/2021,19:40:13,0.135
09/03/2021,19:40:14,0.121
09/03/2021,19:40:15,0.129
09/03/2021,19:40:16,0.119
09/03/2021,19:40:17,0.115
09/03/2021,19:40:18,0.107
09/03/2021,19:40:19,0.129
09/03/2021,19:40:20,0.11
09/03/2021,19:40:21,0.209
09/03/2021,19:40:22,0.138
09/03/2021,19:40:23,0.122
09/03/2021,19:40:24,0.122
09/03/2021,19:40:25,0.135
09/03/2021,19:40:26,0.118
09/03/2021,19:40:27,0.115
09/03/2021,19:40:28,0.115
09/03/2021,19:40:29,0.142
09/03/2021,19:40:30,0.14
09/03/2021,19:40:31,0.115
09/03/2021,19:40:32,0.126
09/03/2021,19:40:33,0.126
09/03/2021,19:40:34,0.143
09/03/2021,19:40:35,0.135
09/03/2021,19:40:36,0.162
09/03/2021,19:40:37,0.123
09/03/2021,19:40:38,0.158
09/03/2021,19:40:39,0.126
09/03/2021,19:40:40,0.108
09/03/2021,19:40:41,0.139
09/03/2021,19:40:42,0.113
09/03/2021,19:40:43,0.126
09/03/2021,19:40:44,0.136
09/03/2021,19:40:45,0.124
09/03/2021,19:40:46,0.117
09/03/2021,19:40:47,0.122
09/03/2021,19:40:48,0.186
09/03/2021,19:40:49,0.118
09/03/2021,19:40:50,0.119
09/03/2021,19:40:51,0.14
09/03/2021,19:40:52,0.113
09/03/2021,19:40:53,0.136
09/03/2021,19:40:54,0.134
09/03/2021,19:40:55,0.136
09/03/2021,19:40:56,0.177
09/03/2021,19:40:57,0.15
09/03/2021,19:40:58,0.137
09/03/2021,19:40:59,0.124
09/03/2021,19:41:00,0.124
09/03/2021,19:41:01,0.122
09/03/2021,19:41:02,0.123
09/03/2021,19:41:03,0.119
09/03/2021,19:41:04,0.134
09/03/2021,19:41:05,0.131
09/03/2021,19:41:06,0.107
09/03/2021,19:41:07,0.112

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 12
Start Date:,09/03/2021
Start Time:,08:40:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.143
,Minimum:,0.113
,Time of Minimum:,08:40:55
,Date of Minimum:,09/03/2021
,Maximum:,0.176
,Time of Maximum:,08:40:24
,Date of Maximum:,09/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/03/2021,20:40:08,0.161
09/03/2021,20:40:09,0.163
09/03/2021,20:40:10,0.162
09/03/2021,20:40:11,0.142
09/03/2021,20:40:12,0.155
09/03/2021,20:40:13,0.129
09/03/2021,20:40:14,0.146
09/03/2021,20:40:15,0.141
09/03/2021,20:40:16,0.138
09/03/2021,20:40:17,0.131
09/03/2021,20:40:18,0.125
09/03/2021,20:40:19,0.129
09/03/2021,20:40:20,0.138
09/03/2021,20:40:21,0.147
09/03/2021,20:40:22,0.171
09/03/2021,20:40:23,0.145
09/03/2021,20:40:24,0.176
09/03/2021,20:40:25,0.17
09/03/2021,20:40:26,0.149
09/03/2021,20:40:27,0.139
09/03/2021,20:40:28,0.153
09/03/2021,20:40:29,0.153
09/03/2021,20:40:30,0.135
09/03/2021,20:40:31,0.16
09/03/2021,20:40:32,0.125
09/03/2021,20:40:33,0.146
09/03/2021,20:40:34,0.141
09/03/2021,20:40:35,0.142
09/03/2021,20:40:36,0.136
09/03/2021,20:40:37,0.124
09/03/2021,20:40:38,0.148
09/03/2021,20:40:39,0.144
09/03/2021,20:40:40,0.135
09/03/2021,20:40:41,0.156
09/03/2021,20:40:42,0.142
09/03/2021,20:40:43,0.162
09/03/2021,20:40:44,0.148
09/03/2021,20:40:45,0.155
09/03/2021,20:40:46,0.143
09/03/2021,20:40:47,0.135
09/03/2021,20:40:48,0.135
09/03/2021,20:40:49,0.138
09/03/2021,20:40:50,0.117
09/03/2021,20:40:51,0.132
09/03/2021,20:40:52,0.144
09/03/2021,20:40:53,0.147
09/03/2021,20:40:54,0.117
09/03/2021,20:40:55,0.113
09/03/2021,20:40:56,0.128
09/03/2021,20:40:57,0.122
09/03/2021,20:40:58,0.134
09/03/2021,20:40:59,0.153
09/03/2021,20:41:00,0.117
09/03/2021,20:41:01,0.161
09/03/2021,20:41:02,0.155
09/03/2021,20:41:03,0.139
09/03/2021,20:41:04,0.146
09/03/2021,20:41:05,0.171
09/03/2021,20:41:06,0.142
09/03/2021,20:41:07,0.14

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 13
Start Date:,09/03/2021
Start Time:,09:40:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.121
,Minimum:,0.1
,Time of Minimum:,09:40:27
,Date of Minimum:,09/03/2021
,Maximum:,0.161
,Time of Maximum:,09:40:32
,Date of Maximum:,09/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/03/2021,21:40:08,0.119
09/03/2021,21:40:09,0.128
09/03/2021,21:40:10,0.111
09/03/2021,21:40:11,0.124
09/03/2021,21:40:12,0.114
09/03/2021,21:40:13,0.138
09/03/2021,21:40:14,0.122
09/03/2021,21:40:15,0.116
09/03/2021,21:40:16,0.142
09/03/2021,21:40:17,0.113
09/03/2021,21:40:18,0.132
09/03/2021,21:40:19,0.138
09/03/2021,21:40:20,0.127
09/03/2021,21:40:21,0.125
09/03/2021,21:40:22,0.127
09/03/2021,21:40:23,0.129
09/03/2021,21:40:24,0.122
09/03/2021,21:40:25,0.147
09/03/2021,21:40:26,0.112
09/03/2021,21:40:27,0.1
09/03/2021,21:40:28,0.11
09/03/2021,21:40:29,0.103
09/03/2021,21:40:30,0.128
09/03/2021,21:40:31,0.118
09/03/2021,21:40:32,0.161
09/03/2021,21:40:33,0.11
09/03/2021,21:40:34,0.136
09/03/2021,21:40:35,0.117
09/03/2021,21:40:36,0.12
09/03/2021,21:40:37,0.106
09/03/2021,21:40:38,0.114
09/03/2021,21:40:39,0.114
09/03/2021,21:40:40,0.134
09/03/2021,21:40:41,0.14
09/03/2021,21:40:42,0.105
09/03/2021,21:40:43,0.107
09/03/2021,21:40:44,0.126
09/03/2021,21:40:45,0.111
09/03/2021,21:40:46,0.104
09/03/2021,21:40:47,0.106
09/03/2021,21:40:48,0.115
09/03/2021,21:40:49,0.104
09/03/2021,21:40:50,0.118
09/03/2021,21:40:51,0.122
09/03/2021,21:40:52,0.13
09/03/2021,21:40:53,0.123
09/03/2021,21:40:54,0.115
09/03/2021,21:40:55,0.12
09/03/2021,21:40:56,0.111
09/03/2021,21:40:57,0.11
09/03/2021,21:40:58,0.102
09/03/2021,21:40:59,0.121
09/03/2021,21:41:00,0.129
09/03/2021,21:41:01,0.113
09/03/2021,21:41:02,0.124
09/03/2021,21:41:03,0.124
09/03/2021,21:41:04,0.126
09/03/2021,21:41:05,0.137
09/03/2021,21:41:06,0.11
09/03/2021,21:41:07,0.135

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 14
Start Date:,09/03/2021
Start Time:,10:40:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.126
,Minimum:,0.092
,Time of Minimum:,10:40:59
,Date of Minimum:,09/03/2021
,Maximum:,0.22
,Time of Maximum:,10:41:04
,Date of Maximum:,09/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/03/2021,22:40:08,0.117
09/03/2021,22:40:09,0.117
09/03/2021,22:40:10,0.127
09/03/2021,22:40:11,0.133
09/03/2021,22:40:12,0.133
09/03/2021,22:40:13,0.152
09/03/2021,22:40:14,0.144
09/03/2021,22:40:15,0.118
09/03/2021,22:40:16,0.123
09/03/2021,22:40:17,0.124
09/03/2021,22:40:18,0.11
09/03/2021,22:40:19,0.117
09/03/2021,22:40:20,0.152
09/03/2021,22:40:21,0.156
09/03/2021,22:40:22,0.124
09/03/2021,22:40:23,0.113
09/03/2021,22:40:24,0.138
09/03/2021,22:40:25,0.106
09/03/2021,22:40:26,0.127
09/03/2021,22:40:27,0.126
09/03/2021,22:40:28,0.134
09/03/2021,22:40:29,0.123
09/03/2021,22:40:30,0.144
09/03/2021,22:40:31,0.109
09/03/2021,22:40:32,0.135
09/03/2021,22:40:33,0.116
09/03/2021,22:40:34,0.1
09/03/2021,22:40:35,0.118
09/03/2021,22:40:36,0.112
09/03/2021,22:40:37,0.113
09/03/2021,22:40:38,0.201
09/03/2021,22:40:39,0.12
09/03/2021,22:40:40,0.109
09/03/2021,22:40:41,0.105
09/03/2021,22:40:42,0.114
09/03/2021,22:40:43,0.107
09/03/2021,22:40:44,0.125
09/03/2021,22:40:45,0.107
09/03/2021,22:40:46,0.12
09/03/2021,22:40:47,0.136
09/03/2021,22:40:48,0.114
09/03/2021,22:40:49,0.136
09/03/2021,22:40:50,0.149
09/03/2021,22:40:51,0.12
09/03/2021,22:40:52,0.119
09/03/2021,22:40:53,0.128
09/03/2021,22:40:54,0.105
09/03/2021,22:40:55,0.126
09/03/2021,22:40:56,0.121
09/03/2021,22:40:57,0.108
09/03/2021,22:40:58,0.121
09/03/2021,22:40:59,0.092
09/03/2021,22:41:00,0.117
09/03/2021,22:41:01,0.136
09/03/2021,22:41:02,0.099
09/03/2021,22:41:03,0.136
09/03/2021,22:41:04,0.22
09/03/2021,22:41:05,0.135
09/03/2021,22:41:06,0.123
09/03/2021,22:41:07,0.131

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 15
Start Date:,09/03/2021
Start Time:,11:40:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.115
,Minimum:,0.087
,Time of Minimum:,11:40:21
,Date of Minimum:,09/03/2021
,Maximum:,0.15
,Time of Maximum:,11:40:41
,Date of Maximum:,09/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/03/2021,23:40:08,0.103
09/03/2021,23:40:09,0.112
09/03/2021,23:40:10,0.11
09/03/2021,23:40:11,0.114
09/03/2021,23:40:12,0.1
09/03/2021,23:40:13,0.122
09/03/2021,23:40:14,0.139
09/03/2021,23:40:15,0.113
09/03/2021,23:40:16,0.098
09/03/2021,23:40:17,0.102
09/03/2021,23:40:18,0.15
09/03/2021,23:40:19,0.109
09/03/2021,23:40:20,0.102
09/03/2021,23:40:21,0.087
09/03/2021,23:40:22,0.108
09/03/2021,23:40:23,0.109
09/03/2021,23:40:24,0.094
09/03/2021,23:40:25,0.09
09/03/2021,23:40:26,0.104
09/03/2021,23:40:27,0.121
09/03/2021,23:40:28,0.116
09/03/2021,23:40:29,0.118
09/03/2021,23:40:30,0.101
09/03/2021,23:40:31,0.108
09/03/2021,23:40:32,0.134
09/03/2021,23:40:33,0.112
09/03/2021,23:40:34,0.104
09/03/2021,23:40:35,0.118
09/03/2021,23:40:36,0.111
09/03/2021,23:40:37,0.132
09/03/2021,23:40:38,0.131
09/03/2021,23:40:39,0.12
09/03/2021,23:40:40,0.115
09/03/2021,23:40:41,0.15
09/03/2021,23:40:42,0.11
09/03/2021,23:40:43,0.111
09/03/2021,23:40:44,0.098
09/03/2021,23:40:45,0.105
09/03/2021,23:40:46,0.102
09/03/2021,23:40:47,0.107
09/03/2021,23:40:48,0.116
09/03/2021,23:40:49,0.111
09/03/2021,23:40:50,0.115
09/03/2021,23:40:51,0.103
09/03/2021,23:40:52,0.145
09/03/2021,23:40:53,0.105
09/03/2021,23:40:54,0.139
09/03/2021,23:40:55,0.116
09/03/2021,23:40:56,0.123
09/03/2021,23:40:57,0.124
09/03/2021,23:40:58,0.126
09/03/2021,23:40:59,0.119
09/03/2021,23:41:00,0.141
09/03/2021,23:41:01,0.122
09/03/2021,23:41:02,0.108
09/03/2021,23:41:03,0.133
09/03/2021,23:41:04,0.124
09/03/2021,23:41:05,0.123
09/03/2021,23:41:06,0.112
09/03/2021,23:41:07,0.093

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 16
Start Date:,09/04/2021
Start Time:,12:40:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.095
,Minimum:,0.072
,Time of Minimum:,12:41:07
,Date of Minimum:,09/04/2021
,Maximum:,0.129
,Time of Maximum:,12:40:42
,Date of Maximum:,09/04/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/04/2021,00:40:08,0.094
09/04/2021,00:40:09,0.09
09/04/2021,00:40:10,0.091
09/04/2021,00:40:11,0.079
09/04/2021,00:40:12,0.084
09/04/2021,00:40:13,0.11
09/04/2021,00:40:14,0.091
09/04/2021,00:40:15,0.094
09/04/2021,00:40:16,0.093
09/04/2021,00:40:17,0.098
09/04/2021,00:40:18,0.118
09/04/2021,00:40:19,0.091
09/04/2021,00:40:20,0.102
09/04/2021,00:40:21,0.09
09/04/2021,00:40:22,0.115
09/04/2021,00:40:23,0.109
09/04/2021,00:40:24,0.079
09/04/2021,00:40:25,0.098
09/04/2021,00:40:26,0.08
09/04/2021,00:40:27,0.096
09/04/2021,00:40:28,0.085
09/04/2021,00:40:29,0.089
09/04/2021,00:40:30,0.102
09/04/2021,00:40:31,0.082
09/04/2021,00:40:32,0.106
09/04/2021,00:40:33,0.103
09/04/2021,00:40:34,0.101
09/04/2021,00:40:35,0.106
09/04/2021,00:40:36,0.103
09/04/2021,00:40:37,0.098
09/04/2021,00:40:38,0.095
09/04/2021,00:40:39,0.107
09/04/2021,00:40:40,0.095
09/04/2021,00:40:41,0.096
09/04/2021,00:40:42,0.129
09/04/2021,00:40:43,0.081
09/04/2021,00:40:44,0.086
09/04/2021,00:40:45,0.086
09/04/2021,00:40:46,0.093
09/04/2021,00:40:47,0.092
09/04/2021,00:40:48,0.12
09/04/2021,00:40:49,0.087
09/04/2021,00:40:50,0.099
09/04/2021,00:40:51,0.077
09/04/2021,00:40:52,0.099
09/04/2021,00:40:53,0.097
09/04/2021,00:40:54,0.091
09/04/2021,00:40:55,0.101
09/04/2021,00:40:56,0.091
09/04/2021,00:40:57,0.086
09/04/2021,00:40:58,0.093
09/04/2021,00:40:59,0.091
09/04/2021,00:41:00,0.102
09/04/2021,00:41:01,0.087
09/04/2021,00:41:02,0.091
09/04/2021,00:41:03,0.089
09/04/2021,00:41:04,0.092
09/04/2021,00:41:05,0.111
09/04/2021,00:41:06,0.088
09/04/2021,00:41:07,0.072

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 17
Start Date:,09/04/2021
Start Time:,01:40:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.088
,Minimum:,0.071
,Time of Minimum:,01:40:34
,Date of Minimum:,09/04/2021
,Maximum:,0.123
,Time of Maximum:,01:41:06
,Date of Maximum:,09/04/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/04/2021,01:40:08,0.094
09/04/2021,01:40:09,0.103
09/04/2021,01:40:10,0.092
09/04/2021,01:40:11,0.089
09/04/2021,01:40:12,0.088
09/04/2021,01:40:13,0.1
09/04/2021,01:40:14,0.103
09/04/2021,01:40:15,0.083
09/04/2021,01:40:16,0.106
09/04/2021,01:40:17,0.089
09/04/2021,01:40:18,0.108
09/04/2021,01:40:19,0.105
09/04/2021,01:40:20,0.077
09/04/2021,01:40:21,0.083
09/04/2021,01:40:22,0.08
09/04/2021,01:40:23,0.082
09/04/2021,01:40:24,0.081
09/04/2021,01:40:25,0.081
09/04/2021,01:40:26,0.083
09/04/2021,01:40:27,0.071
09/04/2021,01:40:28,0.087
09/04/2021,01:40:29,0.078
09/04/2021,01:40:30,0.079
09/04/2021,01:40:31,0.079
09/04/2021,01:40:32,0.081
09/04/2021,01:40:33,0.073
09/04/2021,01:40:34,0.071
09/04/2021,01:40:35,0.083
09/04/2021,01:40:36,0.073
09/04/2021,01:40:37,0.089
09/04/2021,01:40:38,0.084
09/04/2021,01:40:39,0.096
09/04/2021,01:40:40,0.097
09/04/2021,01:40:41,0.098
09/04/2021,01:40:42,0.094
09/04/2021,01:40:43,0.098
09/04/2021,01:40:44,0.089
09/04/2021,01:40:45,0.105
09/04/2021,01:40:46,0.095
09/04/2021,01:40:47,0.099
09/04/2021,01:40:48,0.087
09/04/2021,01:40:49,0.095
09/04/2021,01:40:50,0.077
09/04/2021,01:40:51,0.09
09/04/2021,01:40:52,0.081
09/04/2021,01:40:53,0.081
09/04/2021,01:40:54,0.077
09/04/2021,01:40:55,0.076
09/04/2021,01:40:56,0.072
09/04/2021,01:40:57,0.074
09/04/2021,01:40:58,0.086
09/04/2021,01:40:59,0.083
09/04/2021,01:41:00,0.077
09/04/2021,01:41:01,0.102
09/04/2021,01:41:02,0.082
09/04/2021,01:41:03,0.1
09/04/2021,01:41:04,0.097
09/04/2021,01:41:05,0.08
09/04/2021,01:41:06,0.123
09/04/2021,01:41:07,0.088

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 18
Start Date:,09/04/2021
Start Time:,02:40:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.084
,Minimum:,0.065
,Time of Minimum:,02:40:39
,Date of Minimum:,09/04/2021
,Maximum:,0.111
,Time of Maximum:,02:40:37
,Date of Maximum:,09/04/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/04/2021,02:40:08,0.089
09/04/2021,02:40:09,0.084
09/04/2021,02:40:10,0.089
09/04/2021,02:40:11,0.084
09/04/2021,02:40:12,0.076
09/04/2021,02:40:13,0.1
09/04/2021,02:40:14,0.1
09/04/2021,02:40:15,0.093
09/04/2021,02:40:16,0.079
09/04/2021,02:40:17,0.078
09/04/2021,02:40:18,0.093
09/04/2021,02:40:19,0.098
09/04/2021,02:40:20,0.088
09/04/2021,02:40:21,0.083
09/04/2021,02:40:22,0.083
09/04/2021,02:40:23,0.079
09/04/2021,02:40:24,0.083
09/04/2021,02:40:25,0.103
09/04/2021,02:40:26,0.087
09/04/2021,02:40:27,0.08
09/04/2021,02:40:28,0.09
09/04/2021,02:40:29,0.093
09/04/2021,02:40:30,0.082
09/04/2021,02:40:31,0.077
09/04/2021,02:40:32,0.08
09/04/2021,02:40:33,0.081
09/04/2021,02:40:34,0.075
09/04/2021,02:40:35,0.101
09/04/2021,02:40:36,0.08
09/04/2021,02:40:37,0.111
09/04/2021,02:40:38,0.079
09/04/2021,02:40:39,0.065
09/04/2021,02:40:40,0.069
09/04/2021,02:40:41,0.072
09/04/2021,02:40:42,0.082
09/04/2021,02:40:43,0.076
09/04/2021,02:40:44,0.085
09/04/2021,02:40:45,0.081
09/04/2021,02:40:46,0.077
09/04/2021,02:40:47,0.072
09/04/2021,02:40:48,0.076
09/04/2021,02:40:49,0.098
09/04/2021,02:40:50,0.093
09/04/2021,02:40:51,0.069
09/04/2021,02:40:52,0.09
09/04/2021,02:40:53,0.079
09/04/2021,02:40:54,0.071
09/04/2021,02:40:55,0.07
09/04/2021,02:40:56,0.088
09/04/2021,02:40:57,0.08
09/04/2021,02:40:58,0.095
09/04/2021,02:40:59,0.087
09/04/2021,02:41:00,0.08
09/04/2021,02:41:01,0.081
09/04/2021,02:41:02,0.09
09/04/2021,02:41:03,0.094
09/04/2021,02:41:04,0.082
09/04/2021,02:41:05,0.087
09/04/2021,02:41:06,0.078
09/04/2021,02:41:07,0.085

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 19
Start Date:,09/04/2021
Start Time:,03:40:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.077
,Minimum:,0.063
,Time of Minimum:,03:40:14
,Date of Minimum:,09/04/2021
,Maximum:,0.11
,Time of Maximum:,03:40:37
,Date of Maximum:,09/04/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/04/2021,03:40:08,0.064
09/04/2021,03:40:09,0.068
09/04/2021,03:40:10,0.066
09/04/2021,03:40:11,0.074
09/04/2021,03:40:12,0.077
09/04/2021,03:40:13,0.068
09/04/2021,03:40:14,0.063
09/04/2021,03:40:15,0.084
09/04/2021,03:40:16,0.07
09/04/2021,03:40:17,0.064
09/04/2021,03:40:18,0.07
09/04/2021,03:40:19,0.078
09/04/2021,03:40:20,0.071
09/04/2021,03:40:21,0.089
09/04/2021,03:40:22,0.07
09/04/2021,03:40:23,0.07
09/04/2021,03:40:24,0.069
09/04/2021,03:40:25,0.08
09/04/2021,03:40:26,0.092
09/04/2021,03:40:27,0.085
09/04/2021,03:40:28,0.078
09/04/2021,03:40:29,0.072
09/04/2021,03:40:30,0.087
09/04/2021,03:40:31,0.071
09/04/2021,03:40:32,0.094
09/04/2021,03:40:33,0.092
09/04/2021,03:40:34,0.089
09/04/2021,03:40:35,0.075
09/04/2021,03:40:36,0.081
09/04/2021,03:40:37,0.11
09/04/2021,03:40:38,0.092
09/04/2021,03:40:39,0.077
09/04/2021,03:40:40,0.083
09/04/2021,03:40:41,0.082
09/04/2021,03:40:42,0.08
09/04/2021,03:40:43,0.078
09/04/2021,03:40:44,0.08
09/04/2021,03:40:45,0.07
09/04/2021,03:40:46,0.086
09/04/2021,03:40:47,0.07
09/04/2021,03:40:48,0.082
09/04/2021,03:40:49,0.077
09/04/2021,03:40:50,0.068
09/04/2021,03:40:51,0.072
09/04/2021,03:40:52,0.082
09/04/2021,03:40:53,0.069
09/04/2021,03:40:54,0.074
09/04/2021,03:40:55,0.092
09/04/2021,03:40:56,0.07
09/04/2021,03:40:57,0.068
09/04/2021,03:40:58,0.068
09/04/2021,03:40:59,0.075
09/04/2021,03:41:00,0.065
09/04/2021,03:41:01,0.067
09/04/2021,03:41:02,0.067
09/04/2021,03:41:03,0.085
09/04/2021,03:41:04,0.091
09/04/2021,03:41:05,0.101
09/04/2021,03:41:06,0.071
09/04/2021,03:41:07,0.074

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 20
Start Date:,09/04/2021
Start Time:,04:40:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.065
,Minimum:,0.045
,Time of Minimum:,04:40:30
,Date of Minimum:,09/04/2021
,Maximum:,0.083
,Time of Maximum:,04:40:38
,Date of Maximum:,09/04/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/04/2021,04:40:08,0.051
09/04/2021,04:40:09,0.051
09/04/2021,04:40:10,0.072
09/04/2021,04:40:11,0.067
09/04/2021,04:40:12,0.054
09/04/2021,04:40:13,0.063
09/04/2021,04:40:14,0.066
09/04/2021,04:40:15,0.078
09/04/2021,04:40:16,0.081
09/04/2021,04:40:17,0.067
09/04/2021,04:40:18,0.063
09/04/2021,04:40:19,0.062
09/04/2021,04:40:20,0.071
09/04/2021,04:40:21,0.071
09/04/2021,04:40:22,0.075
09/04/2021,04:40:23,0.054
09/04/2021,04:40:24,0.076
09/04/2021,04:40:25,0.048
09/04/2021,04:40:26,0.058
09/04/2021,04:40:27,0.063
09/04/2021,04:40:28,0.059
09/04/2021,04:40:29,0.054
09/04/2021,04:40:30,0.045
09/04/2021,04:40:31,0.064
09/04/2021,04:40:32,0.048
09/04/2021,04:40:33,0.061
09/04/2021,04:40:34,0.055
09/04/2021,04:40:35,0.06
09/04/2021,04:40:36,0.06
09/04/2021,04:40:37,0.068
09/04/2021,04:40:38,0.083
09/04/2021,04:40:39,0.068
09/04/2021,04:40:40,0.08
09/04/2021,04:40:41,0.073
09/04/2021,04:40:42,0.074
09/04/2021,04:40:43,0.072
09/04/2021,04:40:44,0.067
09/04/2021,04:40:45,0.06
09/04/2021,04:40:46,0.08
09/04/2021,04:40:47,0.08
09/04/2021,04:40:48,0.061
09/04/2021,04:40:49,0.071
09/04/2021,04:40:50,0.06
09/04/2021,04:40:51,0.06
09/04/2021,04:40:52,0.05
09/04/2021,04:40:53,0.047
09/04/2021,04:40:54,0.061
09/04/2021,04:40:55,0.053
09/04/2021,04:40:56,0.074
09/04/2021,04:40:57,0.062
09/04/2021,04:40:58,0.062
09/04/2021,04:40:59,0.081
09/04/2021,04:41:00,0.072
09/04/2021,04:41:01,0.075
09/04/2021,04:41:02,0.064
09/04/2021,04:41:03,0.06
09/04/2021,04:41:04,0.07
09/04/2021,04:41:05,0.068
09/04/2021,04:41:06,0.072
09/04/2021,04:41:07,0.071

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 21
Start Date:,09/04/2021
Start Time:,05:40:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
